"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Redbridge 036H",-0.52246420056866,-0.471397597213691,-0.0240050311117176,-0.940563824502054,-0.303869447061214,-0.158296830831456,-0.352483046335097,0.544321600773178,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.412284876410786,-0.625765329134222,32
"Reigate and Banstead 001B",-0.795373384679849,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.885744662048226,8
"Reigate and Banstead 001D",-0.795373384679849,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.19604924543166,-0.933013631668954,8
"Reigate and Banstead 004A",-0.795373384679849,-0.471397597213691,-1.22492040295405,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.933013631668954,8
"Reigate and Banstead 004E",-0.795373384679849,-0.471397597213691,-1.04016419190138,-1.12724089085371,-0.471432904401851,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.933013631668954,8
"Richmond upon Thames 001A",-0.590691496596457,-0.0778996948002954,0.253129285467282,-0.567209691798737,-0.387651175731533,0.00398696846195702,-0.222007376586857,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,1.94751290180585,-0.625765329134222,63
"Richmond upon Thames 001B",-0.454236904540863,0.709096110026495,0.899776024151614,-0.567209691798737,-0.555214633072169,0.247412667402076,-0.147449851016434,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.219888508805445,-0.0666526936665045,0.777815358647707,-0.436689450651311,55
"Richmond upon Thames 001C",-0.317782312485268,-0.209065662271427,0.715019813098948,-1.03390235767788,-0.471432904401851,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,1.21645193733201,-0.67303429875495,56
"Richmond upon Thames 001D",-0.76125973666595,-0.0778996948002954,-0.208761242164384,-0.567209691798737,-0.303869447061214,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.0263517022735182,-0.625765329134222,32
"Richmond upon Thames 001E",-0.454236904540863,-0.209065662271427,-0.301139347690717,-0.473871158622908,-0.303869447061214,0.00398696846195702,0.952273651147306,0.0615116227574857,0.0167662401590941,-0.446809193280963,-0.166352516567733,-0.203683925325052,-0.172563895168286,-0.413054965840947,31
"Richmond upon Thames 001F",-0.607748320603406,0.0532662726708364,-0.855407980848716,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.0994577987209023,-0.720303268375678,6
"Richmond upon Thames 001G",-0.300725488478319,-0.340231629742559,-0.578273664269717,-0.660548224974567,-0.471432904401851,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.903624859642128,-0.342151511409855,7
"Richmond upon Thames 002A",-0.317782312485268,-0.0778996948002954,0.0683730744146156,-0.567209691798737,-0.303869447061214,-0.158296830831456,-0.110171088231222,0.0615116227574857,-0.306262274636696,-0.580815515287235,0.0745594485019667,-0.169426117410415,-0.318776088063055,-0.838475692427498,32
"Richmond upon Thames 002B",-0.386009608513065,0.709096110026495,0.437885496519948,-0.567209691798737,-0.555214633072169,0.0851288681086635,-0.110171088231222,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.166352516567733,-0.100910501581141,-0.245669991615671,-0.342151511409855,14
"Richmond upon Thames 002C",-0.539521024575609,-0.471397597213691,-0.763029875322383,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.391882184510439,-0.602130844323858,6
"Richmond upon Thames 002D",-0.573634672589508,0.577930142555363,1.17691034073061,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.850921455095091,-0.625765329134222,47
"Richmond upon Thames 002E",-0.113100424401877,1.10259401243989,0.622641707572615,0.179498573607897,-0.136305989720578,0.00398696846195702,0.113501488480047,-0.421298355258206,0.582066141051727,-0.312802871274691,-0.193120512686589,0.00186292216276915,3.40963483075353,0.343248548090701,62
"Richmond upon Thames 002F",-0.249555016457471,-0.0778996948002954,-0.0240050311117176,-0.473871158622908,-0.136305989720578,0.00398696846195702,-0.0728923254460108,-0.421298355258206,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.169426117410415,-0.0994577987209023,-0.67303429875495,32
"Richmond upon Thames 003A",-0.556577848582558,0.3155982076131,0.345507390993615,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.110171088231222,-0.421298355258206,0.259037626255937,0.0892160947441252,-0.193120512686589,-0.100910501581141,0.704709262200323,-0.176710117737307,48
"Richmond upon Thames 003B",-0.403066432520015,-0.209065662271427,-0.0240050311117176,-0.19385555909542,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.144748017238801,-0.312802871274691,-0.2466565049243,-0.169426117410415,-0.391882184510439,-0.507592905082403,31
"Richmond upon Thames 003C",-0.556577848582558,0.446764175084232,0.437885496519948,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.0915317068386166,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.166352516567733,-0.203683925325052,0.558497069305555,-0.602130844323858,56
"Richmond upon Thames 003D",-0.198384544436623,1.10259401243989,-0.301139347690717,-0.19385555909542,-0.220087718390896,-0.158296830831456,-0.128810469623828,0.0615116227574857,-0.0639908885398536,-0.312802871274691,-0.193120512686589,-0.203683925325052,1.14334584088463,-0.223979087358035,55
"Richmond upon Thames 003E",-0.607748320603406,0.184432240141968,-0.301139347690717,-0.753886758150396,-0.471432904401851,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.0467543941738659,-0.436689450651311,32
"Richmond upon Thames 003F",-0.351895960499167,0.840262077497627,-0.0240050311117176,-0.473871158622908,-0.471432904401851,0.00398696846195702,-0.222007376586857,-0.421298355258206,-0.0639908885398536,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.245669991615671,-0.578496359513494,14
"Richmond upon Thames 003G",-0.693032440638153,0.971428044968759,-0.67065176979605,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.147449851016434,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.219888508805445,-0.237941733239689,0.485390972858171,-0.625765329134222,14
"Richmond upon Thames 004A",-0.386009608513065,-0.340231629742559,-0.116383136638051,-0.19385555909542,-0.471432904401851,-0.158296830831456,-0.054252944053405,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.391882184510439,-0.200344602547671,31
"Richmond upon Thames 004C",-0.26661184046442,-0.209065662271427,-0.763029875322383,-0.100517025919591,-0.0525242610502597,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.649399813944586,5
"Richmond upon Thames 004D",0.44977476782745,0.3155982076131,-0.0240050311117176,0.459514173135385,-0.136305989720578,0.00398696846195702,0.67268293025822,-0.421298355258206,0.0167662401590941,-0.446809193280963,0.0745594485019667,-0.0666526936665045,0.850921455095091,-0.0112687240647589,28
"Richmond upon Thames 004E",-0.386009608513065,-0.209065662271427,-0.578273664269717,-0.380532625447079,-0.220087718390896,-0.0771549311847494,0.243977158228287,-0.421298355258206,-0.467776532034592,-0.178796549268419,-0.166352516567733,-0.237941733239689,0.11986049062125,-0.200344602547671,4
"Richmond upon Thames 004F",-0.471293728547812,0.0532662726708364,0.253129285467282,0.0861600404320676,-0.303869447061214,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.294882541789127,31
"Richmond upon Thames 004G",-0.351895960499167,0.446764175084232,0.899776024151614,0.459514173135385,-0.555214633072169,0.00398696846195702,-0.203367995194251,0.0615116227574857,-0.225505145937749,-0.446809193280963,0.449311394165945,-0.237941733239689,-0.538094377405207,-0.318517026599491,40
"Richmond upon Thames 004H",-0.215441368443572,-0.209065662271427,0.345507390993615,0.179498573607897,-0.471432904401851,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.318776088063055,0.012365760745605,31
"Richmond upon Thames 005A",-0.488350552554761,0.3155982076131,-0.763029875322383,-0.847225291326225,-0.471432904401851,0.0851288681086635,-0.240646757979463,-0.421298355258206,-0.710047918131435,-0.580815515287235,0.0477914523831112,-0.203683925325052,0.192966587068634,-0.602130844323858,6
"Richmond upon Thames 005B",-0.215441368443572,1.49609191485329,0.0683730744146156,-0.00717849274376167,-0.387651175731533,0.409696466695489,0.449010353546951,-0.421298355258206,0.82433752714857,-0.312802871274691,1.17204728937505,0.00186292216276915,0.412284876410786,-0.200344602547671,55
"Richmond upon Thames 005C",-0.641861968617305,-0.340231629742559,-0.485895558743384,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.193120512686589,-0.203683925325052,-0.0263517022735182,-0.696668783565314,6
"Richmond upon Thames 005D",-0.539521024575609,-0.209065662271427,0.345507390993615,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,0.997133647989859,-0.743937753186042,56
"Richmond upon Thames 005E",-0.607748320603406,-0.0778996948002954,0.345507390993615,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.649399813944586,16
"Richmond upon Thames 006A",0.330376999778805,1.36492594738215,-0.39351745321705,0.179498573607897,-0.471432904401851,0.00398696846195702,0.0389439629096238,-0.421298355258206,0.259037626255937,-0.178796549268419,-0.0325125359734556,-0.135168309495778,-0.245669991615671,-0.0821721784958509,39
"Richmond upon Thames 006B",-0.368952784506116,-0.340231629742559,0.437885496519948,-0.940563824502054,-0.555214633072169,-0.0771549311847494,-0.259286139372068,0.0615116227574857,-0.387019403335644,-0.446809193280963,-0.193120512686589,-0.203683925325052,-0.391882184510439,-0.342151511409855,24
"Richmond upon Thames 006C",-0.26661184046442,0.0532662726708364,0.437885496519948,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.128810469623828,0.0615116227574857,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.391882184510439,-0.483958420272039,24
"Richmond upon Thames 006D",-0.437180080533913,-0.340231629742559,-0.94778608637505,-0.19385555909542,-0.471432904401851,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.611200473852591,-0.413054965840947,5
"Richmond upon Thames 007A",-0.607748320603406,-0.471397597213691,-0.763029875322383,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.333843664942492,0.0615116227574857,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.743937753186042,7
"Richmond upon Thames 007B",-0.454236904540863,0.184432240141968,-0.485895558743384,-0.473871158622908,-0.471432904401851,-0.0771549311847494,-0.222007376586857,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.0057445398546,-0.203683925325052,-0.318776088063055,-0.55486187470313,6
"Richmond upon Thames 007C",-0.130157248408826,-0.0778996948002954,0.0683730744146156,-0.00717849274376167,-0.471432904401851,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.436689450651311,31
"Richmond upon Thames 007D",0.00629734364676843,-0.0778996948002954,0.160751179940949,-0.19385555909542,0.0312574676200586,0.00398696846195702,-0.16608923240904,-0.421298355258206,-0.144748017238801,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.266072683516018,-0.342151511409855,48
"Richmond upon Thames 008A",-0.215441368443572,0.577930142555363,-0.39351745321705,-0.753886758150396,-0.136305989720578,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.625765329134222,14
"Richmond upon Thames 008B",2.24074128855713,6.87389658116969,1.54642276283595,2.69963896935529,-0.0525242610502597,0.571980265988902,2.03335777191844,-0.421298355258206,1.95493732893384,0.357228738756669,6.63271849762158,1.37217523874824,1.65508851601632,1.87949006076436,50
"Richmond upon Thames 008C",-0.744202912659001,-0.340231629742559,-0.301139347690717,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.720303268375678,16
"Richmond upon Thames 008D",-0.26661184046442,-0.340231629742559,-0.301139347690717,-0.567209691798737,-0.555214633072169,-0.0771549311847494,-0.203367995194251,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.112816524330022,-0.169426117410415,0.339178779963402,-0.460323935461674,32
"Richmond upon Thames 009A",-0.403066432520015,-0.340231629742559,-0.67065176979605,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.391882184510439,-0.814841207617134,6
"Richmond upon Thames 009B",-0.334839136492218,0.577930142555363,0.253129285467282,-0.100517025919591,-0.303869447061214,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.219888508805445,-0.169426117410415,-0.318776088063055,-0.436689450651311,14
"Richmond upon Thames 009C",-0.539521024575609,0.184432240141968,-0.855407980848716,-0.473871158622908,-0.555214633072169,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.602130844323858,7
"Richmond upon Thames 009D",1.40495691221661,1.49609191485329,-0.208761242164384,0.552852706311214,0.0312574676200586,-0.0771549311847494,0.0389439629096238,0.0615116227574857,-0.387019403335644,-0.312802871274691,-0.2466565049243,-0.135168309495778,0.558497069305555,-0.247613572168399,39
"Richmond upon Thames 010A",-0.658918792624254,-0.209065662271427,-0.485895558743384,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.2466565049243,-0.237941733239689,-1.12294314898428,-0.602130844323858,7
"Richmond upon Thames 010B",-0.0619299523810288,-0.340231629742559,-0.301139347690717,-0.380532625447079,-0.387651175731533,-0.0771549311847494,-0.29656490215728,-0.421298355258206,0.0167662401590941,-0.312802871274691,-0.219888508805445,-0.237941733239689,-0.538094377405207,-0.483958420272039,15
"Richmond upon Thames 010C",0.415661119813552,-0.209065662271427,0.160751179940949,0.0861600404320676,-0.220087718390896,-0.0771549311847494,-0.222007376586857,-0.421298355258206,-0.144748017238801,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.464988280957823,-0.105806663306215,31
