"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Bexley 017E",-0.130157248408826,-0.340231629742559,-0.94778608637505,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.602130844323858,99
"Bexley 018A",-0.454236904540863,-0.471397597213691,-0.485895558743384,-0.567209691798737,-0.387651175731533,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.507592905082403,69
"Bexley 018B",-0.454236904540863,-0.471397597213691,-0.39351745321705,-0.660548224974567,-0.555214633072169,-0.158296830831456,0.206698395443076,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.193120512686589,-0.203683925325052,-0.611200473852591,-0.720303268375678,70
"Bexley 018C",-0.437180080533913,-0.471397597213691,-1.04016419190138,-0.660548224974567,-0.387651175731533,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.885744662048226,99
"Bexley 018D",0.279206527757957,-0.471397597213691,-0.67065176979605,0.646191239487043,-0.303869447061214,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.144748017238801,-0.446809193280963,-0.0860485282111667,-0.135168309495778,-0.0263517022735182,-0.460323935461674,96
"Bexley 018E",-0.386009608513065,-0.209065662271427,-1.04016419190138,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.67303429875495,80
"Bexley 018F",-0.624805144610356,-0.471397597213691,-0.208761242164384,-0.940563824502054,-0.303869447061214,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.112816524330022,-0.203683925325052,-0.464988280957823,-0.67303429875495,70
"Bexley 019A",-0.420123256526964,-0.340231629742559,-0.94778608637505,0.272837106783726,-0.387651175731533,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.245669991615671,-0.0585376936854869,98
"Bexley 019B",-0.505407376561711,-0.209065662271427,-0.39351745321705,-0.287194092271249,-0.555214633072169,0.0851288681086635,-0.203367995194251,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.0994577987209023,-0.153075632926943,20
"Bexley 019C",-0.505407376561711,-0.0778996948002954,-0.485895558743384,0.832868305838702,-0.555214633072169,-0.0771549311847494,-0.259286139372068,0.0615116227574857,-0.710047918131435,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.247613572168399,96
"Bexley 019D",-0.454236904540863,-0.471397597213691,-0.578273664269717,0.646191239487043,-0.220087718390896,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.11986049062125,-0.436689450651311,20
"Bexley 019E",1.93371845643204,-0.0778996948002954,0.437885496519948,2.69963896935529,0.45016611097165,0.16627076775537,1.41825818596245,1.02713157878887,2.03569445763278,-0.0447902272621468,3.07257501381379,0.0703785379920428,2.09372509470062,2.09220042405763,42
"Bexley 019F",0.108638287688464,-0.209065662271427,-0.67065176979605,-0.473871158622908,-0.387651175731533,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.365785996220219,88
"Bexley 020A",-0.590691496596457,-0.340231629742559,-1.04016419190138,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.79120672280677,80
"Bexley 020B",-0.590691496596457,-0.471397597213691,-0.578273664269717,-0.660548224974567,-0.136305989720578,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.696668783565314,30
"Bexley 020C",-0.488350552554761,-0.471397597213691,-0.39351745321705,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.767572237996406,69
"Bexley 020D",-0.471293728547812,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.303869447061214,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.767572237996406,69
"Bexley 020E",-0.351895960499167,-0.209065662271427,-0.0240050311117176,-0.567209691798737,0.198820924960695,-0.158296830831456,-0.147449851016434,-0.421298355258206,-0.225505145937749,-0.446809193280963,-0.0057445398546,-0.203683925325052,-0.464988280957823,-0.176710117737307,68
"Bexley 020F",-0.539521024575609,-0.471397597213691,-0.485895558743384,-0.19385555909542,-0.0525242610502597,0.00398696846195702,-0.277925520764674,-0.421298355258206,-0.387019403335644,0.223222416750397,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.602130844323858,79
"Bexley 020G",-0.437180080533913,-0.209065662271427,-0.39351745321705,-0.567209691798737,0.0312574676200586,-0.0771549311847494,-0.184728613801645,-0.421298355258206,0.0975233688580417,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.318517026599491,88
"Bexley 021A",-0.368952784506116,-0.209065662271427,-0.578273664269717,-0.847225291326225,-0.303869447061214,-0.158296830831456,0.877716125576883,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.625765329134222,80
"Bexley 021B",-0.454236904540863,-0.340231629742559,-0.855407980848716,-0.287194092271249,-0.303869447061214,0.00398696846195702,-0.333843664942492,0.0615116227574857,-0.306262274636696,-0.312802871274691,-0.166352516567733,-0.237941733239689,-0.538094377405207,-0.436689450651311,87
"Bexley 021C",-0.0278163043671302,-0.209065662271427,-0.763029875322383,-0.847225291326225,-0.471432904401851,0.0851288681086635,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.79120672280677,80
"Bexley 021D",-0.624805144610356,-0.471397597213691,-0.578273664269717,-0.380532625447079,-0.0525242610502597,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.306262274636696,-0.312802871274691,-0.112816524330022,-0.237941733239689,-0.318776088063055,-0.318517026599491,98
"Bexley 021E",-0.556577848582558,-0.340231629742559,-0.578273664269717,-0.00717849274376167,-0.0525242610502597,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.436689450651311,98
"Bexley 022A",-0.658918792624254,-0.471397597213691,-1.04016419190138,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.79120672280677,89
"Bexley 022B",-0.437180080533913,-0.471397597213691,-0.39351745321705,-0.473871158622908,-0.471432904401851,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.176710117737307,69
"Bexley 022C",-0.334839136492218,-0.471397597213691,-0.67065176979605,0.0861600404320676,-0.387651175731533,-0.0771549311847494,-0.222007376586857,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.318517026599491,98
"Bexley 022D",-0.727146088652051,-0.340231629742559,-1.04016419190138,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.90937914685859,89
"Bexley 022E",-0.28366866447137,-0.340231629742559,-0.67065176979605,-0.660548224974567,-0.220087718390896,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.413054965840947,80
"Bexley 023A",-0.488350552554761,-0.340231629742559,-0.485895558743384,-0.847225291326225,-0.303869447061214,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.0467543941738659,-0.602130844323858,30
"Bexley 023B",-0.693032440638153,-0.471397597213691,-0.0240050311117176,0.552852706311214,0.115039196290377,0.00398696846195702,-0.277925520764674,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.55486187470313,48
"Bexley 023C",-0.28366866447137,0.184432240141968,0.160751179940949,1.11288390536619,0.282602653631013,-0.0771549311847494,-0.147449851016434,0.544321600773178,0.178280497556989,-0.446809193280963,-0.0592805320923111,-0.135168309495778,1.7281946124637,0.555958911383976,83
"Bexley 023D",-0.693032440638153,-0.471397597213691,-0.763029875322383,-0.847225291326225,-0.387651175731533,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.203683925325052,-1.12294314898428,-0.885744662048226,89
"Bexley 023E",-0.590691496596457,-0.471397597213691,-0.301139347690717,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.0994577987209023,-0.743937753186042,30
"Bexley 024A",-0.556577848582558,-0.471397597213691,-0.67065176979605,-0.473871158622908,-0.471432904401851,0.00398696846195702,-0.389761809120309,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.684306570299975,-0.720303268375678,69
"Bexley 024B",-0.624805144610356,-0.471397597213691,-0.94778608637505,-0.753886758150396,-0.220087718390896,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.696668783565314,99
"Bexley 024C",-0.590691496596457,-0.209065662271427,-0.67065176979605,-0.567209691798737,-0.555214633072169,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.446809193280963,0.128095440739678,-0.237941733239689,-0.903624859642128,-0.625765329134222,69
"Bexley 024D",-0.693032440638153,-0.471397597213691,-0.763029875322383,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.710047918131435,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.743937753186042,80
"Bexley 024E",-0.710089264645102,-0.340231629742559,-0.301139347690717,-0.380532625447079,-0.220087718390896,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.578496359513494,69
"Bexley 025A",-0.488350552554761,-0.471397597213691,-0.578273664269717,-0.847225291326225,-0.303869447061214,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.483958420272039,89
"Bexley 025B",-0.28366866447137,-0.340231629742559,-0.39351745321705,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.178796549268419,0.101327444620822,-0.203683925325052,-0.538094377405207,-0.743937753186042,70
"Bexley 025C",-0.744202912659001,-0.471397597213691,-0.485895558743384,-1.03390235767788,-0.555214633072169,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.976730956089512,-0.743937753186042,89
"Bexley 025D",-0.727146088652051,-0.471397597213691,-0.208761242164384,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.352483046335097,0.0615116227574857,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.838475692427498,50
"Bexley 025E",-0.317782312485268,-0.471397597213691,-0.301139347690717,-0.940563824502054,-0.471432904401851,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.885744662048226,70
"Bexley 026A",-0.232498192450522,-0.340231629742559,-0.578273664269717,-0.753886758150396,-0.303869447061214,-0.158296830831456,-0.0728923254460108,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.531227389892766,80
"Bexley 026B",-0.590691496596457,-0.471397597213691,-0.39351745321705,-0.00717849274376167,-0.555214633072169,-0.158296830831456,-0.315204283549886,0.0615116227574857,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.830518763194743,-0.578496359513494,69
"Bexley 026C",0.125695111695414,-0.471397597213691,-0.39351745321705,-0.660548224974567,-0.555214633072169,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.219888508805445,-0.237941733239689,0.558497069305555,-0.294882541789127,19
"Bexley 026D",1.72903656834865,0.0532662726708364,0.0683730744146156,0.926206839014531,-0.0525242610502597,0.00398696846195702,0.467649734939556,0.0615116227574857,0.50130901235278,0.491235060762941,0.395775401928234,0.173151961735953,0.850921455095091,0.414152002521793,72
"Bexley 026E",0.040410991660667,-0.0778996948002954,0.345507390993615,0.0861600404320676,0.115039196290377,0.00398696846195702,0.0948621070874411,-0.421298355258206,0.259037626255937,-0.312802871274691,-0.219888508805445,-0.100910501581141,0.412284876410786,-0.0821721784958509,46
"Bexley 027A",-0.573634672589508,-0.471397597213691,-0.855407980848716,-0.847225291326225,-0.555214633072169,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.464988280957823,-0.342151511409855,80
"Bexley 027B",-0.368952784506116,-0.471397597213691,-1.13254229742772,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.507592905082403,80
"Bexley 027C",-0.437180080533913,-0.471397597213691,-0.763029875322383,0.366175639959555,-0.471432904401851,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-1.12294314898428,-0.389420481030583,98
"Bexley 027D",0.108638287688464,-0.0778996948002954,-0.855407980848716,0.739529772662873,-0.471432904401851,-0.0771549311847494,-0.0169741812681935,-0.421298355258206,-0.144748017238801,-0.0447902272621468,-0.219888508805445,-0.237941733239689,0.631603165752939,0.461420972142521,84
"Bexley 027E",-0.590691496596457,-0.471397597213691,-0.67065176979605,-0.847225291326225,-0.555214633072169,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.976730956089512,-0.814841207617134,89
"Bexley 027F",-0.215441368443572,-0.340231629742559,0.0683730744146156,-0.100517025919591,-0.555214633072169,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.342151511409855,68
"Bexley 028A",-0.232498192450522,-0.340231629742559,-0.301139347690717,-0.19385555909542,-0.136305989720578,-0.158296830831456,-0.240646757979463,-0.421298355258206,0.50130901235278,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.391882184510439,-0.200344602547671,47
"Bexley 028B",0.142751935702363,-0.209065662271427,-0.301139347690717,0.272837106783726,-0.555214633072169,-0.158296830831456,0.393092209369133,-0.421298355258206,-0.144748017238801,-0.446809193280963,0.128095440739678,-0.237941733239689,0.266072683516018,-0.223979087358035,20
"Bexley 028C",-0.0789867763879781,-0.209065662271427,0.437885496519948,2.51296190300363,-0.220087718390896,0.16627076775537,-0.16608923240904,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.139584520448878,-0.203683925325052,0.192966587068634,0.414152002521793,93
